id	link	date	text
1459217509211648007	https://twitter.com/twitter/statuses/1459217509211648007	Fri Nov 12 17:52:19 +0000 2021	@ScottBilleck What's the endgame?  How much transmission is acceptable?  We can't hide from covid forever. We're all going to get it.
1459217455801241600	https://twitter.com/twitter/statuses/1459217455801241600	Fri Nov 12 17:52:07 +0000 2021	@kentonagbone We even have a working app to show our vaccination status!
1459217423786070017	https://twitter.com/twitter/statuses/1459217423786070017	Fri Nov 12 17:51:59 +0000 2021	@StevePhillipsMD This is the situation here in BC.  I was discouraged and belittle to have done my own lit review on how covid is transmitted, told there was a lot of misinformation out there and that our PHO was the only ‘fountain of truth’. Never seen such gaslighting and disregard for #Science
1459217261940527107	https://twitter.com/twitter/statuses/1459217261940527107	Fri Nov 12 17:51:20 +0000 2021	It's always the 'pro vaccine' who are the least tolerant people. Not only are they sheep following the shepherd of Public Health, but they also have fangs. Fangs they bare towards anyone who didn't comply like they did. Fangs they bare towards the new 'heritic' class.
1459217219133612039	https://twitter.com/twitter/statuses/1459217219133612039	Fri Nov 12 17:51:10 +0000 2021	My dear husband got his booster vaccination today. Hooray!!! He's immunocompromised, so that's a great relief. I have to wait til January #CovidVaccine
1459217058109919234	https://twitter.com/twitter/statuses/1459217058109919234	Fri Nov 12 17:50:32 +0000 2021	According to a leading virologist Geert Vanden Bosch;\n“Mass infection prevention and mass vaccination with leaky Covid-19 vaccines in the midst of the pandemic can only breed highly infectious variants.” \nThe CDC and FDA are both tied to Big Pharma. I put my trust in independents
1459217029299421199	https://twitter.com/twitter/statuses/1459217029299421199	Fri Nov 12 17:50:25 +0000 2021	"@ThomasEmbree @TheoFleury14 The ""vaccine"" hasn't been around long enough to determine long term effects"
1459217002657165315	https://twitter.com/twitter/statuses/1459217002657165315	Fri Nov 12 17:50:19 +0000 2021	@BrownieScott Yep, flew from Winnipeg to Abbotsford and back last weekend, and got asked going both ways. Even got asked for the Canadian proof of vaccination over my Manitoba vaccination card
1459216909342154756	https://twitter.com/twitter/statuses/1459216909342154756	Fri Nov 12 17:49:56 +0000 2021	Just found out that a lovely woman who touched everyone she met and made every single one us feel welcome is likely to die of covid. She didn't get vaccinated.  Please get vaccinated. #COVID19
1459216884281364485	https://twitter.com/twitter/statuses/1459216884281364485	Fri Nov 12 17:49:50 +0000 2021	if you get one vaccine, you are not fully vaccinated.\nif you get two vaccines but need a booster in 8 months and fail to get it, YOU ARE NOT FULLY VACCINATED.\nstop being fucking babies.
1459216838961807360	https://twitter.com/twitter/statuses/1459216838961807360	Fri Nov 12 17:49:40 +0000 2021	"""oh so if i don't get the covid boosters i become unvaccinated again?!""\nyes bc you lose your immunity. vaccines aren't all effective for life. someone who had a flu shot last season is unvaccinated for THIS season. it's really easy to understand."
1459216836508016641	https://twitter.com/twitter/statuses/1459216836508016641	Fri Nov 12 17:49:39 +0000 2021	@RabbiMarkAsherG @Leslieoo7 My family was murdered in the Holocaust and those that were still alive when ‘liberation’ arrived were thrown into a mass grave, alive, then run over by German tanks. \n\nPlease go on about how having a free vaccine to keep you alive is akin to genocide and gas chambers. 🤦🏻‍♀️😡
1459216676122157061	https://twitter.com/twitter/statuses/1459216676122157061	Fri Nov 12 17:49:01 +0000 2021	@citynewscalgary pretty damn sure my Dad, a WW2 vet who spent his last year in lockdown would have been thrilled to get a vaccine and think these yahoos are selfish SOB.
1459216511525081090	https://twitter.com/twitter/statuses/1459216511525081090	Fri Nov 12 17:48:21 +0000 2021	“Sask’s health-care system is in for months of pain after a devastating fourth wave of COVID-19, and experts warn a fifth is possible if governing officials lift requirements for masking and proof of vaccination too quickly.” PAY ATTENTION MOE AND MERRIMAN ( if you even care).
1459216510690332676	https://twitter.com/twitter/statuses/1459216510690332676	Fri Nov 12 17:48:21 +0000 2021	Also having gone thru 4 waves of lockdown, economic destruction, mandates, vaccines up to 3 shots and there is more Covid floating around as ever.. 15% of the population are not responsible for the failure of the vaccine..yet you continue to insist you are an expert.
1459216494328307712	https://twitter.com/twitter/statuses/1459216494328307712	Fri Nov 12 17:48:17 +0000 2021	@MyLilBeauty1 @citynewscalgary So because they were elderly that makes it better. But it also about protecting elderly, people with cancer, and other diseases. 19 kids in Canada dead which is also 19 too many. And how many infected kids will have long covid problems for their life time? We don't know yet!
1459216329773363200	https://twitter.com/twitter/statuses/1459216329773363200	Fri Nov 12 17:47:38 +0000 2021	@NaheedD Honest answer: they stand a much greater chance of now being patients and dying from covid, sounds harsh but this is darwinism hard at work here.
1459216182721007622	https://twitter.com/twitter/statuses/1459216182721007622	Fri Nov 12 17:47:03 +0000 2021	@Michael_Little2 @StdenisKatie @celliottability Her government just killed any vaccine uptake incentive by recklessly announcing target dates for lifting ‘all restrictions’. As Health Minister that is largely her fault.
1459216110780358662	https://twitter.com/twitter/statuses/1459216110780358662	Fri Nov 12 17:46:46 +0000 2021	@herewego8645 @gcomeaudotcom Accurate. CDC had estimated ~16x higher risk with covid IIRC.
1459215969520271360	https://twitter.com/twitter/statuses/1459215969520271360	Fri Nov 12 17:46:12 +0000 2021	@bkives Love that if testing is chosen, the cost will not be borne by taxpayers. Get the vaccine. It’s free.
1459215875270139907	https://twitter.com/twitter/statuses/1459215875270139907	Fri Nov 12 17:45:50 +0000 2021	@KGYellowknife @AbigailBimman long covid is fake
1459215869888839680	https://twitter.com/twitter/statuses/1459215869888839680	Fri Nov 12 17:45:48 +0000 2021	@Tim_Bousquet Apologies for the poor grammar and spelling. I was typing quickly on my phone. We do need to talk about how &amp; when we focus less attention on covid but I hope &amp; expect our discussion can be a good deal more sophisticated than this doc's analysis.
1459215865317138440	https://twitter.com/twitter/statuses/1459215865317138440	Fri Nov 12 17:45:47 +0000 2021	@SamIAm2021MD How do non Mrna vaccines work? I got Astrazeneca.
1459215846467772417	https://twitter.com/twitter/statuses/1459215846467772417	Fri Nov 12 17:45:43 +0000 2021	@russiancosmist @M_Millerman Some would say you were causing hearts to flutter pre covid.
1459215770760753161	https://twitter.com/twitter/statuses/1459215770760753161	Fri Nov 12 17:45:25 +0000 2021	"@AmitAryaMD It seems that anti-vaxxers have ""rights"" and everyone else has ""choices"".\n\nIn fact, not a single person has been ""forced"" to take a vaccine. \n\nIt's like being offered to renew your driver's license. Say no, and you can no longer drive legally. It's still a choice that you make."
1459215638388482059	https://twitter.com/twitter/statuses/1459215638388482059	Fri Nov 12 17:44:53 +0000 2021	@theyoungjoo @NaheedD That is exactly how science works . They have also adjusted their thinking with regards to the systemic effects of covid as we learn more . Bottom line , vaccine side effects are exponentially less serious and occur less often than the health effects of actually getting covid
1459215475368349696	https://twitter.com/twitter/statuses/1459215475368349696	Fri Nov 12 17:44:14 +0000 2021	Whether you’ve gotten the jab or not, your answer to questions about your vaccination status should be the same: “None of your damn business”.
1459215419986694145	https://twitter.com/twitter/statuses/1459215419986694145	Fri Nov 12 17:44:01 +0000 2021	For rec sports: \n\nProof of at least one dose of vaccine or a negative test required for 12-17 year olds\nThere is a grace period. \nThis will go into effect December 5
1459215269373435910	https://twitter.com/twitter/statuses/1459215269373435910	Fri Nov 12 17:43:25 +0000 2021	"Have you heard this yet? ""We'd know by now if the COVID vaccines were causing unexpected undesirable effects."" Sounds plausible, right? The trouble is, it is simply *not* true. A🧵on time trajectories for identifying unexpected harms from pharmaceutical &amp; biologic products."
1459215168466870273	https://twitter.com/twitter/statuses/1459215168466870273	Fri Nov 12 17:43:01 +0000 2021	@Spartan901 @DrEricDing Just like the flu shot, this mew vaccine lasts a limited amount of time. Better than 1 month, not quite 7 months.\n\nThey'll figure it out..this one is better than eating a measles pustule.
1459214908130791425	https://twitter.com/twitter/statuses/1459214908130791425	Fri Nov 12 17:41:59 +0000 2021	because they are not sleeping on it and are looking into it. It means that health Canada is interested in pursuing this vaccine. If Novavax can answer quickly and if health Canada can be convinced, this vaccine can come to Canada shortly.
1459214766879035392	https://twitter.com/twitter/statuses/1459214766879035392	Fri Nov 12 17:41:25 +0000 2021	@Paul_aquablue @ruthmkb @CP24 LOLLOLOLOL.\n\nLong Covid will poison you for years but sure avoid a safe vaccine that billions have received without adverse health effects.
1459214754367647750	https://twitter.com/twitter/statuses/1459214754367647750	Fri Nov 12 17:41:22 +0000 2021	@StormyVNV @NoUSAGenocide @auntieshay0304 😂🤣😂love it !!!  \nyes the morons want to lead the world...\nthey know more than TOP GLOBAL INFECTIOUS DISEASE SPECIALISTS in regards to Covid and vaccines\nthe Parents who can't help their kids with their home work want to dictate what should be taught in schools\nwhat a fine mess
1459214700789522444	https://twitter.com/twitter/statuses/1459214700789522444	Fri Nov 12 17:41:10 +0000 2021	@bigfraser94 @lukecraig The whole thing is bullshit!  Mearly punitive policy at this point! UN vaxxed being tested 10x more than vaccinated yet the results are basically on par with each other? That gives the vaccine almost negative effectiveness!
1459214674633715719	https://twitter.com/twitter/statuses/1459214674633715719	Fri Nov 12 17:41:03 +0000 2021	Out of the 14,634 Covid hospitalizations to date in Alberta, over 11,115 have occurred since mass vaccination began. That’s over 76%. \n\nTell me again how vaxxing everyone including babies will get us out of the pandemic.
1459214551543595015	https://twitter.com/twitter/statuses/1459214551543595015	Fri Nov 12 17:40:34 +0000 2021	I assume they will be contacting Novavax and reassuring the safety of the manufacturing sites and the actual doses. Hopefully all concerns are answered and solved so health Canada can approve this vaccine before end of the year. The “back and forth” comment is a good sign
1459214472770252803	https://twitter.com/twitter/statuses/1459214472770252803	Fri Nov 12 17:40:15 +0000 2021	@TorontoStar As the elderly have lost their immune function, Thymus Gland, they must be shielded from the worst of covid carried by spreaders.  spreaders kill innocent defenceless people every day.  Why not get ANGRY ??
